232.622,981.254,1382.75,169.002,1366.33,1453.21,-71.3409,1544.54,1339.42,-324.526,1484.75,1335.15,-299.89,1420.66,1347.22,-404.876,1434.78,1355.06,-362.074,1406.53,1351.58
232.61,981.282,1382.75,168.958,1366.35,1453.18,-71.3439,1544.53,1339.16,-324.541,1484.84,1334.76,-299.957,1420.74,1346.8,-404.876,1434.92,1354.64,-362.125,1406.64,1351.14
232.593,981.311,1382.75,168.915,1366.37,1453.15,-71.3539,1544.52,1338.92,-324.566,1484.91,1334.42,-300.026,1420.8,1346.42,-404.878,1435.04,1354.3,-362.168,1406.73,1350.75
232.573,981.341,1382.77,168.873,1366.4,1453.12,-71.3708,1544.5,1338.7,-324.597,1484.96,1334.11,-300.094,1420.85,1346.08,-404.883,1435.13,1354.01,-362.204,1406.8,1350.42
232.548,981.372,1382.78,168.833,1366.44,1453.1,-71.3947,1544.48,1338.5,-324.635,1484.99,1333.85,-300.163,1420.89,1345.78,-404.892,1435.19,1353.79,-362.232,1406.86,1350.14
232.52,981.403,1382.8,168.794,1366.48,1453.07,-71.4253,1544.46,1338.32,-324.68,1485,1333.63,-300.23,1420.92,1345.52,-404.906,1435.22,1353.61,-362.254,1406.89,1349.92
232.489,981.435,1382.82,168.756,1366.52,1453.04,-71.4627,1544.44,1338.16,-324.729,1485,1333.46,-300.294,1420.93,1345.31,-404.924,1435.22,1353.49,-362.268,1406.89,1349.76
232.454,981.468,1382.85,168.72,1366.56,1453.02,-71.5066,1544.41,1338.03,-324.783,1484.97,1333.32,-300.356,1420.93,1345.13,-404.945,1435.2,1353.42,-362.277,1406.88,1349.64
232.416,981.502,1382.88,168.685,1366.61,1452.99,-71.5567,1544.39,1337.91,-324.841,1484.92,1333.23,-300.413,1420.91,1345,-404.97,1435.14,1353.39,-362.28,1406.84,1349.57
232.377,981.536,1382.91,168.651,1366.65,1452.96,-71.613,1544.37,1337.82,-324.902,1484.86,1333.17,-300.466,1420.87,1344.91,-404.998,1435.06,1353.4,-362.277,1406.78,1349.54
232.335,981.571,1382.94,168.619,1366.71,1452.93,-71.6749,1544.34,1337.75,-324.966,1484.78,1333.15,-300.513,1420.82,1344.84,-405.027,1434.95,1353.45,-362.271,1406.69,1349.54
232.293,981.607,1382.98,168.588,1366.76,1452.9,-71.7424,1544.32,1337.7,-325.032,1484.69,1333.17,-300.554,1420.75,1344.81,-405.057,1434.81,1353.55,-362.262,1406.58,1349.58
232.25,981.644,1383.02,168.558,1366.81,1452.87,-71.8151,1544.29,1337.67,-325.098,1484.58,1333.21,-300.589,1420.66,1344.81,-405.088,1434.66,1353.67,-362.251,1406.45,1349.65
232.207,981.681,1383.06,168.529,1366.87,1452.84,-71.8927,1544.27,1337.65,-325.165,1484.46,1333.29,-300.618,1420.55,1344.83,-405.119,1434.48,1353.84,-362.24,1406.3,1349.74
232.165,981.719,1383.11,168.501,1366.92,1452.81,-71.9749,1544.24,1337.65,-325.231,1484.32,1333.39,-300.639,1420.42,1344.87,-405.15,1434.29,1354.03,-362.232,1406.12,1349.84
232.124,981.758,1383.15,168.475,1366.98,1452.77,-72.0614,1544.22,1337.67,-325.296,1484.18,1333.52,-300.655,1420.27,1344.92,-405.179,1434.09,1354.26,-362.229,1405.93,1349.96
232.084,981.797,1383.19,168.45,1367.04,1452.74,-72.1521,1544.19,1337.69,-325.357,1484.02,1333.67,-300.664,1420.1,1344.98,-405.207,1433.88,1354.52,-362.233,1405.71,1350.09
232.047,981.837,1383.24,168.426,1367.09,1452.7,-72.2467,1544.15,1337.74,-325.414,1483.86,1333.85,-300.669,1419.9,1345.05,-405.234,1433.66,1354.8,-362.249,1405.48,1350.22
232.013,981.878,1383.28,168.404,1367.15,1452.66,-72.345,1544.12,1337.79,-325.466,1483.68,1334.04,-300.669,1419.68,1345.11,-405.26,1433.44,1355.12,-362.279,1405.23,1350.34
231.981,981.919,1383.32,168.383,1367.2,1452.62,-72.4469,1544.08,1337.84,-325.512,1483.49,1334.24,-300.666,1419.44,1345.18,-405.285,1433.23,1355.46,-362.327,1404.98,1350.47
231.954,981.96,1383.37,168.363,1367.26,1452.58,-72.5522,1544.03,1337.91,-325.55,1483.29,1334.46,-300.662,1419.17,1345.24,-405.309,1433.03,1355.82,-362.397,1404.7,1350.58
231.929,982.001,1383.41,168.345,1367.31,1452.55,-72.661,1543.98,1337.99,-325.579,1483.09,1334.7,-300.657,1418.87,1345.3,-405.334,1432.85,1356.2,-362.493,1404.43,1350.69
231.909,982.042,1383.45,168.328,1367.37,1452.51,-72.7731,1543.91,1338.06,-325.599,1482.87,1334.94,-300.656,1418.56,1345.34,-405.359,1432.69,1356.61,-362.619,1404.15,1350.78
231.893,982.082,1383.48,168.312,1367.42,1452.47,-72.8885,1543.84,1338.15,-325.608,1482.64,1335.18,-300.658,1418.21,1345.37,-405.386,1432.55,1357.03,-362.779,1403.86,1350.85
231.88,982.122,1383.52,168.298,1367.47,1452.43,-73.0072,1543.76,1338.23,-325.607,1482.41,1335.43,-300.668,1417.85,1345.39,-405.415,1432.46,1357.47,-362.975,1403.59,1350.92
231.872,982.161,1383.55,168.284,1367.51,1452.4,-73.1293,1543.66,1338.32,-325.595,1482.16,1335.67,-300.687,1417.46,1345.4,-405.448,1432.4,1357.93,-363.213,1403.32,1350.96
231.868,982.2,1383.58,168.272,1367.56,1452.36,-73.2548,1543.55,1338.4,-325.573,1481.91,1335.92,-300.719,1417.05,1345.4,-405.484,1432.39,1358.39,-363.495,1403.06,1351
231.867,982.237,1383.6,168.261,1367.6,1452.33,-73.3838,1543.43,1338.49,-325.541,1481.65,1336.15,-300.766,1416.62,1345.38,-405.524,1432.44,1358.87,-363.823,1402.83,1351.02
231.871,982.272,1383.63,168.25,1367.64,1452.29,-73.5163,1543.29,1338.57,-325.499,1481.38,1336.38,-300.831,1416.18,1345.35,-405.57,1432.55,1359.36,-364.2,1402.62,1351.04
231.877,982.305,1383.64,168.24,1367.68,1452.26,-73.6525,1543.12,1338.65,-325.449,1481.11,1336.59,-300.917,1415.72,1345.32,-405.621,1432.73,1359.85,-364.627,1402.45,1351.05
231.887,982.336,1383.66,168.231,1367.72,1452.23,-73.7923,1542.94,1338.72,-325.392,1480.84,1336.79,-301.028,1415.25,1345.27,-405.678,1432.99,1360.35,-365.107,1402.31,1351.06
231.901,982.365,1383.67,168.222,1367.75,1452.2,-73.9359,1542.74,1338.79,-325.33,1480.58,1336.97,-301.165,1414.78,1345.22,-405.741,1433.33,1360.84,-365.638,1402.22,1351.07
231.916,982.392,1383.68,168.213,1367.77,1452.17,-74.0833,1542.51,1338.85,-325.265,1480.32,1337.14,-301.332,1414.31,1345.17,-405.81,1433.76,1361.34,-366.222,1402.18,1351.08
231.935,982.415,1383.69,168.204,1367.8,1452.14,-74.2346,1542.26,1338.91,-325.198,1480.07,1337.28,-301.531,1413.84,1345.12,-405.885,1434.28,1361.82,-366.857,1402.2,1351.11
231.955,982.435,1383.69,168.195,1367.81,1452.11,-74.3897,1541.99,1338.96,-325.131,1479.84,1337.4,-301.764,1413.38,1345.07,-405.966,1434.91,1362.3,-367.542,1402.29,1351.14
231.978,982.452,1383.69,168.185,1367.83,1452.09,-74.5486,1541.69,1339,-325.066,1479.62,1337.5,-302.034,1412.93,1345.03,-406.051,1435.63,1362.77,-368.276,1402.45,1351.2
232.003,982.466,1383.68,168.175,1367.84,1452.06,-74.7114,1541.37,1339.03,-325.006,1479.43,1337.58,-302.341,1412.51,1345,-406.141,1436.47,1363.21,-369.055,1402.68,1351.27
232.029,982.476,1383.67,168.165,1367.84,1452.04,-74.878,1541.01,1339.06,-324.951,1479.26,1337.64,-302.688,1412.1,1344.98,-406.234,1437.41,1363.64,-369.879,1403,1351.36
232.057,982.482,1383.66,168.153,1367.84,1452.01,-75.0482,1540.63,1339.07,-324.903,1479.12,1337.68,-303.075,1411.72,1344.99,-406.33,1438.46,1364.04,-370.742,1403.4,1351.48
232.086,982.484,1383.64,168.141,1367.83,1451.99,-75.2218,1540.23,1339.08,-324.865,1479.02,1337.7,-303.502,1411.38,1345.01,-406.427,1439.62,1364.42,-371.643,1403.9,1351.62
232.117,982.483,1383.62,168.127,1367.81,1451.97,-75.3987,1539.8,1339.07,-324.837,1478.95,1337.71,-303.97,1411.07,1345.06,-406.525,1440.9,1364.76,-372.576,1404.48,1351.78
232.149,982.477,1383.6,168.112,1367.79,1451.96,-75.5784,1539.34,1339.06,-324.82,1478.92,1337.69,-304.479,1410.8,1345.13,-406.622,1442.28,1365.07,-373.539,1405.16,1351.96
232.183,982.467,1383.58,168.097,1367.76,1451.94,-75.7606,1538.86,1339.03,-324.815,1478.93,1337.66,-305.026,1410.58,1345.24,-406.718,1443.77,1365.33,-374.526,1405.94,1352.16
232.219,982.453,1383.55,168.08,1367.73,1451.92,-75.9446,1538.36,1339,-324.822,1478.98,1337.62,-305.611,1410.4,1345.37,-406.811,1445.35,1365.56,-375.534,1406.81,1352.39
232.257,982.436,1383.51,168.062,1367.69,1451.91,-76.1299,1537.83,1338.96,-324.842,1479.08,1337.57,-306.232,1410.27,1345.53,-406.902,1447.03,1365.75,-376.557,1407.77,1352.63
232.296,982.414,1383.48,168.043,1367.64,1451.9,-76.3158,1537.29,1338.91,-324.876,1479.22,1337.51,-306.885,1410.2,1345.73,-406.987,1448.8,1365.89,-377.592,1408.82,1352.88
232.339,982.388,1383.44,168.023,1367.59,1451.89,-76.5013,1536.73,1338.85,-324.921,1479.4,1337.45,-307.568,1410.18,1345.95,-407.068,1450.65,1365.99,-378.633,1409.95,1353.14
232.384,982.358,1383.4,168.001,1367.52,1451.88,-76.6856,1536.16,1338.79,-324.979,1479.63,1337.37,-308.276,1410.21,1346.2,-407.144,1452.57,1366.05,-379.675,1411.17,1353.4
232.433,982.324,1383.35,167.979,1367.46,1451.87,-76.8676,1535.58,1338.72,-325.047,1479.9,1337.29,-309.006,1410.3,1346.48,-407.213,1454.54,1366.06,-380.713,1412.46,1353.67
232.485,982.286,1383.3,167.957,1367.38,1451.87,-77.0463,1535,1338.65,-325.124,1480.21,1337.21,-309.752,1410.44,1346.78,-407.277,1456.57,1366.03,-381.743,1413.81,1353.94
232.541,982.244,1383.24,167.933,1367.3,1451.86,-77.2205,1534.41,1338.57,-325.21,1480.57,1337.12,-310.51,1410.63,1347.1,-407.333,1458.63,1365.96,-382.759,1415.22,1354.2
232.601,982.199,1383.19,167.909,1367.22,1451.86,-77.389,1533.82,1338.49,-325.301,1480.96,1337.03,-311.274,1410.87,1347.43,-407.383,1460.71,1365.85,-383.757,1416.67,1354.46
232.666,982.15,1383.13,167.885,1367.13,1451.86,-77.5504,1533.24,1338.41,-325.395,1481.39,1336.93,-312.037,1411.17,1347.78,-407.426,1462.81,1365.72,-384.731,1418.16,1354.7
232.735,982.097,1383.06,167.861,1367.03,1451.87,-77.7034,1532.68,1338.33,-325.491,1481.86,1336.83,-312.794,1411.5,1348.13,-407.461,1464.9,1365.56,-385.677,1419.68,1354.92
232.808,982.042,1382.99,167.838,1366.93,1451.88,-77.8468,1532.13,1338.25,-325.585,1482.35,1336.73,-313.538,1411.88,1348.48,-407.491,1466.98,1365.38,-386.59,1421.21,1355.13
232.885,981.983,1382.92,167.815,1366.83,1451.89,-77.979,1531.6,1338.17,-325.675,1482.86,1336.62,-314.263,1412.3,1348.82,-407.514,1469.02,1365.19,-387.465,1422.73,1355.33
232.966,981.921,1382.85,167.793,1366.73,1451.9,-78.0987,1531.09,1338.09,-325.76,1483.4,1336.52,-314.963,1412.75,1349.15,-407.531,1471.01,1364.98,-388.298,1424.24,1355.5
233.051,981.857,1382.78,167.773,1366.62,1451.92,-78.2046,1530.62,1338.02,-325.836,1483.95,1336.42,-315.63,1413.22,1349.47,-407.544,1472.95,1364.78,-389.083,1425.73,1355.64
233.138,981.791,1382.7,167.754,1366.52,1451.94,-78.2952,1530.18,1337.95,-325.902,1484.52,1336.33,-316.26,1413.73,1349.76,-407.553,1474.8,1364.58,-389.818,1427.17,1355.77
233.228,981.722,1382.63,167.738,1366.42,1451.97,-78.3693,1529.77,1337.88,-325.957,1485.09,1336.24,-316.845,1414.25,1350.03,-407.561,1476.57,1364.39,-390.496,1428.56,1355.87
233.32,981.653,1382.55,167.724,1366.31,1452,-78.4258,1529.41,1337.82,-325.999,1485.67,1336.16,-317.382,1414.79,1350.27,-407.569,1478.23,1364.2,-391.115,1429.89,1355.94
233.411,981.582,1382.47,167.714,1366.21,1452.03,-78.4634,1529.1,1337.77,-326.028,1486.25,1336.1,-317.865,1415.34,1350.47,-407.579,1479.77,1364.04,-391.669,1431.13,1355.99
233.503,981.511,1382.39,167.708,1366.12,1452.06,-78.4812,1528.83,1337.73,-326.043,1486.83,1336.05,-318.29,1415.91,1350.63,-407.595,1481.18,1363.89,-392.156,1432.29,1356.01
233.593,981.44,1382.31,167.705,1366.03,1452.1,-78.4783,1528.61,1337.69,-326.046,1487.4,1336.02,-318.653,1416.47,1350.75,-407.618,1482.44,1363.76,-392.571,1433.35,1356.01
233.681,981.37,1382.23,167.708,1365.94,1452.14,-78.454,1528.44,1337.66,-326.036,1487.97,1336,-318.951,1417.04,1350.83,-407.652,1483.55,1363.65,-392.91,1434.3,1355.98
233.764,981.301,1382.16,167.716,1365.86,1452.18,-78.4078,1528.32,1337.64,-326.016,1488.53,1335.99,-319.181,1417.62,1350.86,-407.7,1484.49,1363.56,-393.17,1435.13,1355.92
233.843,981.234,1382.08,167.729,1365.78,1452.23,-78.3393,1528.26,1337.63,-325.987,1489.07,1336,-319.343,1418.19,1350.85,-407.763,1485.26,1363.49,-393.345,1435.83,1355.83
233.917,981.169,1382.01,167.748,1365.71,1452.27,-78.2483,1528.25,1337.64,-325.951,1489.61,1336.02,-319.434,1418.76,1350.78,-407.845,1485.84,1363.43,-393.433,1436.41,1355.71
233.983,981.107,1381.94,167.772,1365.65,1452.32,-78.1348,1528.3,1337.65,-325.911,1490.13,1336.04,-319.454,1419.33,1350.67,-407.945,1486.23,1363.38,-393.428,1436.85,1355.57
234.042,981.049,1381.87,167.803,1365.59,1452.36,-77.999,1528.4,1337.67,-325.871,1490.64,1336.08,-319.404,1419.9,1350.52,-408.066,1486.41,1363.34,-393.327,1437.16,1355.4
234.092,980.994,1381.8,167.839,1365.55,1452.4,-77.8413,1528.55,1337.7,-325.832,1491.14,1336.12,-319.283,1420.46,1350.31,-408.205,1486.4,1363.31,-393.124,1437.33,1355.2
234.134,980.944,1381.74,167.881,1365.5,1452.45,-77.6623,1528.76,1337.74,-325.799,1491.63,1336.15,-319.094,1421.03,1350.06,-408.361,1486.17,1363.28,-392.816,1437.35,1354.98
234.166,980.899,1381.68,167.929,1365.47,1452.49,-77.4627,1529.01,1337.79,-325.774,1492.11,1336.19,-318.838,1421.59,1349.77,-408.531,1485.72,1363.25,-392.398,1437.24,1354.73
234.187,980.859,1381.63,167.982,1365.45,1452.52,-77.2436,1529.31,1337.85,-325.762,1492.58,1336.22,-318.517,1422.15,1349.43,-408.709,1485.06,1363.22,-391.867,1436.99,1354.46
234.199,980.826,1381.58,168.039,1365.43,1452.56,-77.0061,1529.67,1337.92,-325.764,1493.04,1336.24,-318.133,1422.7,1349.05,-408.89,1484.19,1363.18,-391.218,1436.61,1354.16
234.201,980.798,1381.53,168.101,1365.42,1452.59,-76.7517,1530.06,1338.01,-325.784,1493.49,1336.26,-317.688,1423.25,1348.63,-409.066,1483.1,1363.14,-390.448,1436.1,1353.84
234.193,980.776,1381.49,168.166,1365.41,1452.62,-76.4819,1530.51,1338.1,-325.823,1493.93,1336.26,-317.186,1423.78,1348.18,-409.227,1481.79,1363.1,-389.556,1435.46,1353.51
234.175,980.76,1381.46,168.234,1365.42,1452.64,-76.1983,1530.99,1338.21,-325.883,1494.35,1336.26,-316.629,1424.3,1347.69,-409.364,1480.28,1363.04,-388.539,1434.7,1353.16
234.147,980.752,1381.43,168.306,1365.43,1452.66,-75.9028,1531.51,1338.32,-325.964,1494.75,1336.25,-316.019,1424.81,1347.16,-409.466,1478.57,1362.99,-387.396,1433.82,1352.79
234.111,980.75,1381.4,168.379,1365.45,1452.67,-75.5974,1532.07,1338.45,-326.066,1495.12,1336.23,-315.361,1425.29,1346.61,-409.523,1476.66,1362.92,-386.129,1432.84,1352.41
234.066,980.755,1381.39,168.454,1365.48,1452.68,-75.2839,1532.67,1338.59,-326.188,1495.46,1336.2,-314.655,1425.74,1346.03,-409.521,1474.56,1362.85,-384.739,1431.74,1352.01
234.014,980.766,1381.38,168.531,1365.51,1452.68,-74.9644,1533.3,1338.74,-326.328,1495.76,1336.17,-313.904,1426.15,1345.42,-409.452,1472.28,1362.78,-383.228,1430.55,1351.61
233.955,980.785,1381.37,168.609,1365.56,1452.68,-74.641,1533.97,1338.9,-326.482,1496.01,1336.13,-313.112,1426.52,1344.79,-409.303,1469.84,1362.71,-381.602,1429.27,1351.2
233.89,980.81,1381.38,168.688,1365.61,1452.67,-74.3155,1534.66,1339.07,-326.647,1496.2,1336.09,-312.279,1426.84,1344.15,-409.066,1467.24,1362.64,-379.867,1427.9,1350.79
233.821,980.843,1381.39,168.767,1365.67,1452.66,-73.9899,1535.38,1339.26,-326.817,1496.31,1336.05,-311.408,1427.09,1343.49,-408.732,1464.5,1362.57,-378.029,1426.45,1350.38
233.747,980.882,1381.4,168.847,1365.74,1452.64,-73.6661,1536.13,1339.46,-326.989,1496.34,1336.01,-310.501,1427.28,1342.82,-408.295,1461.64,1362.51,-376.098,1424.92,1349.96
233.67,980.928,1381.42,168.927,1365.81,1452.62,-73.3457,1536.9,1339.67,-327.155,1496.29,1335.97,-309.559,1427.4,1342.15,-407.749,1458.68,1362.46,-374.083,1423.32,1349.55
233.591,980.98,1381.45,169.007,1365.9,1452.59,-73.0304,1537.69,1339.89,-327.31,1496.13,1335.93,-308.585,1427.43,1341.47,-407.091,1455.61,1362.42,-371.994,1421.66,1349.14
233.511,981.039,1381.48,169.087,1365.99,1452.56,-72.7217,1538.5,1340.13,-327.447,1495.85,1335.89,-307.58,1427.38,1340.8,-406.32,1452.48,1362.39,-369.844,1419.94,1348.74
233.431,981.104,1381.52,169.168,1366.09,1452.53,-72.4209,1539.33,1340.37,-327.562,1495.47,1335.84,-306.546,1427.23,1340.12,-405.436,1449.28,1362.38,-367.643,1418.16,1348.35
233.351,981.175,1381.56,169.249,1366.2,1452.49,-72.1291,1540.17,1340.63,-327.648,1494.96,1335.79,-305.485,1426.99,1339.46,-404.444,1446.05,1362.39,-365.405,1416.34,1347.97
233.273,981.252,1381.61,169.33,1366.32,1452.45,-71.8474,1541.01,1340.89,-327.701,1494.33,1335.74,-304.401,1426.65,1338.81,-403.346,1442.79,1362.41,-363.142,1414.48,1347.6
233.197,981.335,1381.66,169.411,1366.45,1452.4,-71.5766,1541.86,1341.16,-327.718,1493.57,1335.68,-303.294,1426.21,1338.16,-402.151,1439.52,1362.44,-360.866,1412.59,1347.24
233.123,981.423,1381.71,169.492,1366.59,1452.36,-71.3178,1542.71,1341.43,-327.695,1492.69,1335.61,-302.169,1425.67,1337.54,-400.867,1436.25,1362.48,-358.589,1410.67,1346.9
233.053,981.516,1381.77,169.574,1366.73,1452.31,-71.0714,1543.56,1341.71,-327.631,1491.7,1335.53,-301.029,1425.04,1336.93,-399.504,1433.01,1362.53,-356.322,1408.73,1346.56
232.986,981.615,1381.82,169.655,1366.88,1452.26,-70.8381,1544.4,1341.98,-327.525,1490.6,1335.43,-299.877,1424.32,1336.34,-398.073,1429.81,1362.59,-354.078,1406.77,1346.23
232.923,981.718,1381.88,169.737,1367.04,1452.2,-70.6185,1545.23,1342.25,-327.378,1489.4,1335.32,-298.718,1423.52,1335.77,-396.587,1426.65,1362.64,-351.867,1404.82,1345.92
232.863,981.826,1381.94,169.818,1367.21,1452.15,-70.4129,1546.04,1342.52,-327.189,1488.11,1335.2,-297.555,1422.64,1335.22,-395.058,1423.56,1362.68,-349.698,1402.87,1345.61
232.809,981.938,1382,169.899,1367.38,1452.1,-70.2218,1546.83,1342.78,-326.962,1486.75,1335.06,-296.393,1421.69,1334.69,-393.5,1420.53,1362.72,-347.58,1400.93,1345.3
232.758,982.053,1382.07,169.979,1367.56,1452.04,-70.0455,1547.6,1343.02,-326.7,1485.32,1334.9,-295.237,1420.68,1334.18,-391.925,1417.59,1362.74,-345.522,1399,1345
232.713,982.172,1382.13,170.059,1367.74,1451.98,-69.8842,1548.34,1343.26,-326.405,1483.84,1334.72,-294.092,1419.63,1333.69,-390.347,1414.73,1362.73,-343.53,1397.11,1344.7
232.671,982.293,1382.19,170.138,1367.92,1451.93,-69.7381,1549.04,1343.47,-326.082,1482.33,1334.52,-292.962,1418.53,1333.22,-388.779,1411.98,1362.7,-341.613,1395.24,1344.4
232.634,982.417,1382.25,170.215,1368.11,1451.87,-69.6073,1549.71,1343.67,-325.736,1480.79,1334.3,-291.853,1417.4,1332.76,-387.233,1409.32,1362.64,-339.774,1393.42,1344.1
232.602,982.543,1382.31,170.29,1368.3,1451.81,-69.492,1550.35,1343.85,-325.371,1479.25,1334.06,-290.77,1416.26,1332.32,-385.72,1406.78,1362.55,-338.02,1391.64,1343.78
232.574,982.67,1382.37,170.362,1368.49,1451.75,-69.3921,1550.94,1344.01,-324.993,1477.71,1333.8,-289.717,1415.11,1331.89,-384.251,1404.34,1362.42,-336.355,1389.92,1343.46
232.549,982.798,1382.43,170.432,1368.68,1451.68,-69.3075,1551.49,1344.14,-324.608,1476.2,1333.52,-288.7,1413.95,1331.47,-382.837,1402.02,1362.25,-334.783,1388.25,1343.13
232.529,982.927,1382.49,170.498,1368.86,1451.62,-69.238,1552,1344.24,-324.219,1474.71,1333.23,-287.723,1412.81,1331.06,-381.486,1399.83,1362.05,-333.306,1386.65,1342.78
232.513,983.055,1382.54,170.56,1369.05,1451.55,-69.1835,1552.46,1344.33,-323.834,1473.27,1332.92,-286.79,1411.69,1330.66,-380.206,1397.75,1361.8,-331.929,1385.12,1342.42
232.5,983.183,1382.6,170.617,1369.23,1451.49,-69.1437,1552.88,1344.38,-323.456,1471.88,1332.59,-285.906,1410.6,1330.26,-379.006,1395.8,1361.52,-330.653,1383.65,1342.05
232.491,983.31,1382.65,170.669,1369.4,1451.42,-69.118,1553.25,1344.4,-323.09,1470.55,1332.25,-285.075,1409.54,1329.87,-377.892,1393.97,1361.2,-329.48,1382.27,1341.66
232.486,983.436,1382.7,170.715,1369.58,1451.35,-69.1062,1553.58,1344.4,-322.74,1469.29,1331.9,-284.3,1408.52,1329.48,-376.869,1392.28,1360.85,-328.413,1380.96,1341.26
232.483,983.56,1382.75,170.755,1369.74,1451.27,-69.1076,1553.86,1344.38,-322.41,1468.11,1331.54,-283.584,1407.56,1329.1,-375.942,1390.71,1360.47,-327.453,1379.74,1340.85
232.484,983.682,1382.8,170.788,1369.9,1451.2,-69.1216,1554.09,1344.32,-322.103,1467.01,1331.16,-282.929,1406.65,1328.72,-375.115,1389.28,1360.06,-326.601,1378.6,1340.43
232.488,983.802,1382.85,170.813,1370.05,1451.13,-69.1477,1554.29,1344.24,-321.82,1466,1330.78,-282.339,1405.79,1328.35,-374.392,1387.98,1359.63,-325.861,1377.56,1340
232.495,983.92,1382.9,170.831,1370.19,1451.05,-69.1852,1554.44,1344.14,-321.563,1465.07,1330.4,-281.814,1405,1327.98,-373.776,1386.82,1359.19,-325.233,1376.59,1339.57
232.506,984.035,1382.94,170.841,1370.33,1450.98,-69.2333,1554.55,1344.02,-321.333,1464.24,1330.01,-281.356,1404.28,1327.61,-373.269,1385.8,1358.73,-324.719,1375.72,1339.14
232.52,984.148,1382.99,170.843,1370.46,1450.91,-69.2916,1554.62,1343.88,-321.128,1463.5,1329.62,-280.965,1403.62,1327.26,-372.874,1384.92,1358.26,-324.321,1374.95,1338.7
232.537,984.257,1383.03,170.837,1370.57,1450.84,-69.3592,1554.66,1343.72,-320.948,1462.85,1329.22,-280.642,1403.02,1326.91,-372.591,1384.19,1357.79,-324.041,1374.26,1338.28
232.558,984.363,1383.07,170.822,1370.68,1450.77,-69.4356,1554.66,1343.54,-320.791,1462.29,1328.83,-280.387,1402.49,1326.58,-372.421,1383.6,1357.32,-323.88,1373.66,1337.86
232.584,984.466,1383.11,170.8,1370.79,1450.7,-69.5201,1554.63,1343.35,-320.656,1461.81,1328.44,-280.198,1402.03,1326.26,-372.363,1383.16,1356.86,-323.839,1373.16,1337.45
232.613,984.566,1383.15,170.77,1370.88,1450.64,-69.6122,1554.57,1343.15,-320.539,1461.42,1328.05,-280.077,1401.63,1325.95,-372.418,1382.87,1356.41,-323.922,1372.74,1337.06
232.648,984.661,1383.19,170.733,1370.97,1450.58,-69.7114,1554.49,1342.95,-320.437,1461.12,1327.66,-280.02,1401.29,1325.67,-372.584,1382.73,1355.98,-324.127,1372.42,1336.69
232.687,984.752,1383.23,170.689,1371.04,1450.52,-69.8171,1554.38,1342.73,-320.349,1460.89,1327.28,-280.027,1401.01,1325.4,-372.859,1382.75,1355.57,-324.458,1372.19,1336.35
232.732,984.839,1383.26,170.638,1371.11,1450.47,-69.9289,1554.25,1342.52,-320.272,1460.73,1326.9,-280.097,1400.78,1325.16,-373.24,1382.92,1355.18,-324.914,1372.04,1336.03
232.782,984.921,1383.29,170.582,1371.18,1450.42,-70.0465,1554.09,1342.3,-320.202,1460.64,1326.54,-280.227,1400.6,1324.95,-373.723,1383.25,1354.83,-325.496,1371.98,1335.74
232.838,984.998,1383.32,170.52,1371.23,1450.37,-70.1695,1553.92,1342.08,-320.138,1460.62,1326.18,-280.417,1400.47,1324.76,-374.304,1383.74,1354.5,-326.203,1372.01,1335.48
232.9,985.07,1383.35,170.453,1371.28,1450.34,-70.2978,1553.72,1341.86,-320.078,1460.66,1325.83,-280.665,1400.38,1324.61,-374.979,1384.4,1354.21,-327.035,1372.13,1335.26
232.968,985.137,1383.37,170.381,1371.32,1450.3,-70.4311,1553.51,1341.64,-320.021,1460.76,1325.5,-280.968,1400.32,1324.5,-375.741,1385.22,1353.95,-327.992,1372.34,1335.08
233.043,985.198,1383.39,170.306,1371.35,1450.27,-70.5693,1553.28,1341.42,-319.966,1460.91,1325.18,-281.327,1400.3,1324.42,-376.584,1386.2,1353.73,-329.071,1372.63,1334.93
233.123,985.253,1383.4,170.227,1371.38,1450.25,-70.7125,1553.04,1341.21,-319.912,1461.11,1324.87,-281.74,1400.31,1324.38,-377.501,1387.35,1353.56,-330.271,1373.01,1334.83
233.21,985.302,1383.42,170.145,1371.4,1450.23,-70.8605,1552.77,1341.01,-319.859,1461.36,1324.58,-282.206,1400.34,1324.39,-378.485,1388.67,1353.42,-331.588,1373.48,1334.77
233.303,985.344,1383.42,170.06,1371.41,1450.22,-71.0136,1552.49,1340.8,-319.807,1461.65,1324.3,-282.725,1400.4,1324.44,-379.528,1390.16,1353.32,-333.02,1374.05,1334.76
233.402,985.381,1383.43,169.973,1371.42,1450.21,-71.1719,1552.19,1340.61,-319.757,1461.99,1324.04,-283.295,1400.48,1324.53,-380.622,1391.82,1353.25,-334.562,1374.71,1334.8
233.506,985.411,1383.42,169.883,1371.41,1450.2,-71.3354,1551.87,1340.41,-319.708,1462.36,1323.79,-283.917,1400.57,1324.68,-381.758,1393.65,1353.23,-336.209,1375.47,1334.88
233.615,985.434,1383.42,169.791,1371.41,1450.2,-71.5045,1551.52,1340.22,-319.663,1462.76,1323.56,-284.591,1400.68,1324.87,-382.927,1395.65,1353.23,-337.957,1376.33,1335.02
233.729,985.451,1383.4,169.698,1371.39,1450.2,-71.6792,1551.16,1340.03,-319.621,1463.2,1323.34,-285.316,1400.81,1325.12,-384.12,1397.82,1353.27,-339.798,1377.3,1335.2
